date,ANA,ARI,ATL,BAL,BOS,CHA,CHN,CIN,CLE,COL,DET,HOU,KCA,LAN,MIA,MIL,MIN,NYA,NYN,OAK,PHI,PIT,SDN,SEA,SFN,SLN,TBA,TEX,TOR,WAS
20120926,0.3665158371040724,0.4398496240601504,0.3261802575107296,0.45454545454545453,0.304,0.33766233766233766,0.383399209486166,0.3114754098360656,0.42745098039215684,0.5136186770428015,0.42700729927007297,0.3273542600896861,0.34334763948497854,0.3508771929824561,0.27385892116182575,0.46484375,0.33916083916083917,0.47601476014760147,0.42731277533039647,0.4460431654676259,0.42290748898678415,0.3654618473895582,0.3203463203463203,0.3851851851851852,0.44129554655870445,0.36,0.5856573705179283,0.35802469135802467,0.3824561403508772,0.4279661016949153
20120927,0.3656387665198238,0.41825095057034223,0.3406113537117904,0.45454545454545453,0.304,0.336283185840708,0.404,0.3103448275862069,0.42745098039215684,0.5378486055776892,0.4139194139194139,0.3273542600896861,0.34615384615384615,0.3466135458167331,0.25416666666666665,0.4291497975708502,0.33916083916083917,0.44569288389513106,0.4525862068965517,0.4746376811594203,0.41452991452991456,0.36065573770491804,0.33617021276595743,0.42213114754098363,0.46122448979591835,0.36,0.5428571428571428,0.4112903225806452,0.3807829181494662,0.46887966804979253
20120928,0.4230769230769231,0.398406374501992,0.33480176211453744,0.5,0.291497975708502,0.35964912280701755,0.3861788617886179,0.29385964912280704,0.44787644787644787,0.5102880658436214,0.3888888888888889,0.3811659192825112,0.35537190082644626,0.396078431372549,0.27848101265822783,0.4251012145748988,0.3176895306859206,0.47619047619047616,0.4166666666666667,0.5036231884057971,0.35874439461883406,0.3277310924369748,0.296137339055794,0.4351464435146444,0.4279835390946502,0.3794466403162055,0.5104602510460251,0.4146341463414634,0.42402826855123676,0.4793388429752066
20120929,0.4230769230769231,0.40562248995983935,0.3466666666666667,0.5121951219512195,0.2625,0.3422222222222222,0.3577586206896552,0.3141592920353982,0.4352517985611511,0.45569620253164556,0.36531365313653136,0.37280701754385964,0.3384615384615385,0.444,0.2946058091286307,0.4860557768924303,0.3115942028985507,0.4497991967871486,0.37719298245614036,0.49416342412451364,0.3404255319148936,0.34710743801652894,0.3261802575107296,0.4107883817427386,0.3991769547325103,0.38,0.49372384937238495,0.4146341463414634,0.4254545454545455,0.43824701195219123
20120930,0.4336917562724014,0.35269709543568467,0.35909090909090907,0.5112781954887218,0.29957805907172996,0.3333333333333333,0.375,0.3146551724137931,0.47017543859649125,0.45021645021645024,0.41452991452991456,0.40948275862068967,0.32575757575757575,0.49606299212598426,0.28451882845188287,0.4435146443514644,0.3107142857142857,0.468503937007874,0.3524229074889868,0.516,0.34024896265560167,0.3146551724137931,0.35344827586206895,0.41767068273092367,0.40408163265306124,0.40816326530612246,0.46382978723404256,0.4397163120567376,0.44404332129963897,0.45454545454545453
20121001,0.4586206896551724,0.3686274509803922,0.3175355450236967,0.5263157894736842,0.2694063926940639,0.3305084745762712,0.34513274336283184,0.30603448275862066,0.4111111111111111,0.4457831325301205,0.4190871369294606,0.42735042735042733,0.3269961977186312,0.49206349206349204,0.3261802575107296,0.4686192468619247,0.3292181069958848,0.48627450980392156,0.3446808510638298,0.5,0.36929460580912865,0.3333333333333333,0.34615384615384615,0.416,0.4024896265560166,0.4125,0.461864406779661,0.420863309352518,0.44081632653061226,0.40562248995983935
20121002,0.43666666666666665,0.40625,0.2962962962962963,0.4868421052631579,0.2576419213973799,0.30522088353413657,0.2956521739130435,0.3021276595744681,0.3835125448028674,0.3968253968253968,0.3925619834710744,0.4297872340425532,0.3712121212121212,0.5277777777777778,0.3333333333333333,0.47257383966244726,0.32786885245901637,0.4740740740740741,0.3292181069958848,0.49173553719008267,0.3617886178861789,0.32,0.35537190082644626,0.4016393442622951,0.44081632653061226,0.3829787234042553,0.42105263157894735,0.39194139194139194,0.4425531914893617,0.4331983805668016
20121003,0.4214046822742475,0.4117647058823529,0.3004484304932735,0.4778761061946903,0.27074235807860264,0.38671875,0.30472103004291845,0.29004329004329005,0.3613138686131387,0.37254901960784315,0.36099585062240663,0.4444444444444444,0.3359073359073359,0.5185185185185185,0.34710743801652894,0.3948497854077253,0.3045267489711934,0.5129151291512916,0.359504132231405,0.4767932489451477,0.3442622950819672,0.3201754385964912,0.4098360655737705,0.424,0.41350210970464135,0.3803418803418803,0.4375,0.4109090909090909,0.43722943722943725,0.4534412955465587
20130331,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130401,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130402,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130403,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130404,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130405,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130406,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.3950770320524172,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3617059243397573,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130407,0.420978528687082,0.4051172707889126,0.37879059752377536,0.4078438269433697,0.4045589002958065,0.4132788922421445,0.3697342252757187,0.3974813763746009,0.3739794107206248,0.4216553878188444,0.4135526551045951,0.3615412315448325,0.3906412478336222,0.3620167468376982,0.3708266381003392,0.42313067784765895,0.3800105023630317,0.4414462081128748,0.37555833482222617,0.4723404255319149,0.3877801120448179,0.382780269058296,0.36760236009297337,0.3786008230452675,0.3838120104438642,0.4090909090909091,0.38467100506146057,0.4337915434139551,0.39739935874599214,0.41734747088475577
20130408,0.420978528687082,0.43006993006993005,0.4342105263157895,0.4365079365079365,0.456,0.4132788922421445,0.30472103004291845,0.45161290322580644,0.437984496124031,0.5219123505976095,0.4135526551045951,0.2727272727272727,0.37142857142857144,0.3620167468376982,0.28936170212765955,0.3992248062015504,0.33047210300429186,0.4309623430962343,0.42857142857142855,0.4723404255319149,0.34156378600823045,0.18571428571428572,0.36760236009297337,0.38271604938271603,0.3288888888888889,0.337037037037037,0.3333333333333333,0.4708333333333333,0.39739935874599214,0.41734747088475577
20130409,0.4090909090909091,0.4035714285714286,0.39565217391304347,0.4365079365079365,0.456,0.42916666666666664,0.3076923076923077,0.4810606060606061,0.44881889763779526,0.48559670781893005,0.388,0.3551020408163265,0.4153225806451613,0.34684684684684686,0.2923728813559322,0.4,0.3605150214592275,0.5378486055776892,0.4152542372881356,0.5247933884297521,0.3760330578512397,0.22580645161290322,0.31950207468879666,0.3861788617886179,0.3793103448275862,0.3602941176470588,0.3183856502242152,0.4896265560165975,0.4327731092436975,0.48917748917748916
20130410,0.444015444015444,0.4432624113475177,0.3898305084745763,0.41295546558704455,0.46887966804979253,0.42386831275720166,0.3076923076923077,0.46946564885496184,0.44881889763779526,0.4576271186440678,0.3888888888888889,0.45136186770428016,0.4534412955465587,0.3722943722943723,0.3029045643153527,0.4,0.36554621848739494,0.5378486055776892,0.42436974789915966,0.5703125,0.42436974789915966,0.21818181818181817,0.3333333333333333,0.3983739837398374,0.42083333333333334,0.39194139194139194,0.25339366515837103,0.4334763948497854,0.46153846153846156,0.5127118644067796
20130411,0.41015625,0.4432624113475177,0.3898305084745763,0.4016393442622951,0.4388185654008439,0.3968253968253968,0.3662551440329218,0.46946564885496184,0.44881889763779526,0.4576271186440678,0.4263565891472868,0.45136186770428016,0.4534412955465587,0.4125,0.3029045643153527,0.4,0.36554621848739494,0.5378486055776892,0.42436974789915966,0.5735849056603773,0.42436974789915966,0.21818181818181817,0.34285714285714286,0.4024390243902439,0.4,0.39194139194139194,0.25339366515837103,0.4592274678111588,0.46122448979591835,0.502092050209205
20130412,0.3805668016194332,0.4112903225806452,0.4326530612244898,0.3760330578512397,0.4388185654008439,0.39919354838709675,0.42168674698795183,0.45112781954887216,0.43568464730290457,0.43776824034334766,0.4423791821561338,0.4846153846153846,0.4457831325301205,0.4092827004219409,0.275,0.36220472440944884,0.32489451476793246,0.5142857142857142,0.4701195219123506,0.5289855072463768,0.4403292181069959,0.26222222222222225,0.3699186991869919,0.3659574468085106,0.4089068825910931,0.3907563025210084,0.25339366515837103,0.4217391304347826,0.4105691056910569,0.4816326530612245
20130413,0.41106719367588934,0.4365079365079365,0.43373493975903615,0.39748953974895396,0.42916666666666664,0.3900414937759336,0.42231075697211157,0.35797665369649806,0.4248927038626609,0.45041322314049587,0.4468864468864469,0.4745098039215686,0.38333333333333336,0.4274193548387097,0.23580786026200873,0.332,0.30735930735930733,0.5039370078740157,0.472,0.5109489051094891,0.4024896265560166,0.2907488986784141,0.4180327868852459,0.3574468085106383,0.3895582329317269,0.4139344262295082,0.252212389380531,0.35555555555555557,0.3474576271186441,0.47950819672131145
20130414,0.3943089430894309,0.3807531380753138,0.42292490118577075,0.3717948717948718,0.4,0.39591836734693875,0.4251012145748988,0.35365853658536583,0.4411764705882353,0.4315352697095436,0.4528985507246377,0.4666666666666667,0.39669421487603307,0.41767068273092367,0.21875,0.3576923076923077,0.30735930735930733,0.5119047619047619,0.472,0.4606741573033708,0.44534412955465585,0.3855932203389831,0.38235294117647056,0.3605150214592275,0.39147286821705424,0.42386831275720166,0.22869955156950672,0.31718061674008813,0.326271186440678,0.4017094017094017
20130415,0.4163265306122449,0.3807531380753138,0.42292490118577075,0.3717948717948718,0.43478260869565216,0.375,0.4251012145748988,0.35684647302904565,0.4411764705882353,0.4315352697095436,0.4528985507246377,0.4669260700389105,0.39669421487603307,0.4,0.18433179723502305,0.3576923076923077,0.3463203463203463,0.5119047619047619,0.472,0.4431818181818182,0.4152542372881356,0.4180327868852459,0.3940677966101695,0.3605150214592275,0.39147286821705424,0.4194915254237288,0.19909502262443438,0.31718061674008813,0.3855932203389831,0.42916666666666664
20130416,0.4024896265560166,0.3406113537117904,0.48046875,0.3776824034334764,0.32272727272727275,0.34710743801652894,0.4331983805668016,0.3039647577092511,0.43983402489626555,0.40070921985815605,0.4857142857142857,0.48249027237354086,0.36213991769547327,0.3705179282868526,0.23766816143497757,0.3946360153256705,0.3807531380753138,0.5234375,0.4421768707482993,0.43190661478599224,0.4034334763948498,0.4180327868852459,0.37448559670781895,0.3605150214592275,0.39552238805970147,0.4194915254237288,0.25225225225225223,0.3103448275862069,0.39148936170212767,0.3723849372384937
20130417,0.4024896265560166,0.36086956521739133,0.46613545816733065,0.3717948717948718,0.3504273504273504,0.38114754098360654,0.4331983805668016,0.3905579399141631,0.3593073593073593,0.40070921985815605,0.4197952218430034,0.41700404858299595,0.3469387755102041,0.3293172690763052,0.25,0.3902439024390244,0.3807531380753138,0.5121951219512195,0.4421768707482993,0.4065040650406504,0.3537117903930131,0.4291497975708502,0.4105691056910569,0.319672131147541,0.3560606060606061,0.41379310344827586,0.3053097345132743,0.3103448275862069,0.3565217391304348,0.3551020408163265
20130418,0.4024896265560166,0.38,0.49606299212598426,0.41422594142259417,0.3416666666666667,0.3418803418803419,0.4816326530612245,0.42436974789915966,0.3333333333333333,0.4517241379310345,0.4105263157894737,0.41700404858299595,0.3469387755102041,0.3293172690763052,0.25663716814159293,0.401673640167364,0.3807531380753138,0.4637096774193548,0.4395973154362416,0.4065040650406504,0.32051282051282054,0.45041322314049587,0.4105691056910569,0.3073770491803279,0.3229571984435798,0.4034334763948498,0.3644067796610169,0.3141592920353982,0.3422222222222222,0.3551020408163265
20130419,0.41841004184100417,0.3293172690763052,0.4462809917355372,0.41422594142259417,0.3416666666666667,0.3418803418803419,0.5163934426229508,0.4034334763948498,0.3392070484581498,0.4631578947368421,0.39285714285714285,0.3559322033898305,0.3469387755102041,0.3293172690763052,0.28634361233480177,0.43043478260869567,0.3807531380753138,0.43621399176954734,0.46779661016949153,0.36666666666666664,0.33183856502242154,0.49173553719008267,0.42213114754098363,0.2875,0.33858267716535434,0.3287671232876712,0.3881856540084388,0.3577586206896552,0.35585585585585583,0.32786885245901637
20130420,0.4672131147540984,0.344,0.4127659574468085,0.44280442804428044,0.36324786324786323,0.34309623430962344,0.48535564853556484,0.40160642570281124,0.44534412955465585,0.47703180212014135,0.3660377358490566,0.3697478991596639,0.34285714285714286,0.3054545454545455,0.2827868852459016,0.46153846153846156,0.3795918367346939,0.444015444015444,0.45733788395904434,0.3392070484581498,0.32727272727272727,0.49361702127659574,0.3925619834710744,0.27385892116182575,0.3360323886639676,0.32589285714285715,0.4043478260869565,0.34513274336283184,0.351931330472103,0.38235294117647056
20130421,0.46511627906976744,0.3346774193548387,0.40772532188841204,0.45588235294117646,0.375,0.33760683760683763,0.4358974358974359,0.4089068825910931,0.4642857142857143,0.45229681978798586,0.31899641577060933,0.3900414937759336,0.3498233215547703,0.30935251798561153,0.31746031746031744,0.47186147186147187,0.3374485596707819,0.4307692307692308,0.4131944444444444,0.3183856502242152,0.34545454545454546,0.497907949790795,0.33472803347280333,0.3004115226337449,0.3524590163934426,0.3333333333333333,0.453781512605042,0.4104803493449782,0.38197424892703863,0.3697478991596639
20130422,0.43529411764705883,0.364,0.40772532188841204,0.39552238805970147,0.4057971014492754,0.31601731601731603,0.42913385826771655,0.4061302681992337,0.4581673306772908,0.45229681978798586,0.31899641577060933,0.4066390041493776,0.3498233215547703,0.30935251798561153,0.31746031746031744,0.45045045045045046,0.3374485596707819,0.41312741312741313,0.4131944444444444,0.3333333333333333,0.3470319634703196,0.4658119658119658,0.35655737704918034,0.3225806451612903,0.3574468085106383,0.32142857142857145,0.5,0.46218487394957986,0.3157894736842105,0.37815126050420167
20130423,0.4122137404580153,0.3783783783783784,0.4444444444444444,0.40601503759398494,0.38235294117647056,0.31601731601731603,0.41568627450980394,0.4157303370786517,0.4581673306772908,0.4012738853503185,0.31899641577060933,0.42677824267782427,0.3498233215547703,0.3102189781021898,0.3401360544217687,0.42342342342342343,0.34657039711191334,0.3798449612403101,0.3527272727272727,0.3406113537117904,0.36486486486486486,0.45021645021645024,0.33877551020408164,0.3466135458167331,0.36554621848739494,0.30454545454545456,0.4789915966386555,0.45901639344262296,0.30666666666666664,0.314410480349345
20130424,0.39080459770114945,0.3726235741444867,0.3807829181494662,0.39492753623188404,0.41025641025641024,0.3153153153153153,0.41106719367588934,0.3667953667953668,0.4637096774193548,0.4471299093655589,0.2936802973977695,0.49377593360995853,0.36140350877192984,0.30685920577617326,0.3401360544217687,0.39285714285714285,0.34657039711191334,0.35135135135135137,0.36101083032490977,0.3448275862068966,0.3815789473684211,0.4260869565217391,0.3090128755364807,0.3659574468085106,0.39094650205761317,0.336283185840708,0.45689655172413796,0.4637096774193548,0.3562231759656652,0.31004366812227074
20130425,0.38188976377952755,0.3512396694214876,0.3807829181494662,0.4280701754385965,0.41198501872659177,0.33181818181818185,0.3665338645418327,0.33067729083665337,0.4637096774193548,0.43006993006993005,0.2509505703422053,0.461864406779661,0.386986301369863,0.29213483146067415,0.310580204778157,0.39285714285714285,0.36101083032490977,0.3855421686746988,0.351931330472103,0.31896551724137934,0.3705357142857143,0.41422594142259417,0.3090128755364807,0.39316239316239315,0.39094650205761317,0.336283185840708,0.40625,0.4627450980392157,0.3865546218487395,0.33480176211453744
20130426,0.372,0.3729508196721312,0.3807829181494662,0.3701067615658363,0.483271375464684,0.3287037037037037,0.3557312252964427,0.304,0.4637096774193548,0.3908450704225352,0.3092369477911647,0.45228215767634855,0.386986301369863,0.3271375464684015,0.3287671232876712,0.3799126637554585,0.36879432624113473,0.3277310924369748,0.32456140350877194,0.2775330396475771,0.3463203463203463,0.37130801687763715,0.24774774774774774,0.4083333333333333,0.37344398340248963,0.3788546255506608,0.42290748898678415,0.47470817120622566,0.39669421487603307,0.35555555555555557
20130427,0.33739837398373984,0.3784860557768924,0.34057971014492755,0.35856573705179284,0.4909090909090909,0.34977578475336324,0.36507936507936506,0.3034188034188034,0.4444444444444444,0.3951890034364261,0.359375,0.39915966386554624,0.3832752613240418,0.3308550185873606,0.3333333333333333,0.3644067796610169,0.34285714285714286,0.3508771929824561,0.2894736842105263,0.31196581196581197,0.3983402489626556,0.36585365853658536,0.26778242677824265,0.4344262295081967,0.37549407114624506,0.37656903765690375,0.47346938775510206,0.4674329501915709,0.43388429752066116,0.3141592920353982
20130428,0.33617021276595743,0.37398373983739835,0.3546099290780142,0.3783783783783784,0.5274261603375527,0.3577981651376147,0.3764705882352941,0.2773109243697479,0.4511784511784512,0.3918918918918919,0.38823529411764707,0.3723849372384937,0.40445859872611467,0.34893617021276596,0.3576388888888889,0.34763948497854075,0.336996336996337,0.3456221198156682,0.27232142857142855,0.3786008230452675,0.37142857142857144,0.424,0.32644628099173556,0.4351464435146444,0.3916349809885932,0.34893617021276596,0.46122448979591835,0.40310077519379844,0.4,0.32751091703056767
20130429,0.34558823529411764,0.375,0.36917562724014336,0.390625,0.5274261603375527,0.3577981651376147,0.4177215189873418,0.25892857142857145,0.4900662251655629,0.4364820846905538,0.4330708661417323,0.4153225806451613,0.3967741935483871,0.351931330472103,0.3724832214765101,0.45041322314049587,0.34701492537313433,0.35454545454545455,0.28,0.3829787234042553,0.37142857142857144,0.392,0.3333333333333333,0.4230769230769231,0.39473684210526316,0.3347826086956522,0.46122448979591835,0.40310077519379844,0.4,0.3448275862068966
20130430,0.34444444444444444,0.3547008547008547,0.40636042402826855,0.42641509433962266,0.5210084033613446,0.3938053097345133,0.46808510638297873,0.25675675675675674,0.5120274914089347,0.45692883895131087,0.5084033613445378,0.41832669322709165,0.40384615384615385,0.34051724137931033,0.34375,0.5121951219512195,0.34444444444444444,0.39555555555555555,0.2891566265060241,0.3763440860215054,0.3877551020408163,0.4409448818897638,0.4108527131782946,0.425531914893617,0.3702290076335878,0.3436123348017621,0.428,0.4189723320158103,0.444,0.34782608695652173
20130501,0.3786764705882353,0.3898305084745763,0.3008474576271186,0.4396887159533074,0.6039215686274509,0.4192139737991266,0.48535564853556484,0.25892857142857145,0.4726027397260274,0.43243243243243246,0.4915254237288136,0.356,0.4157706093189964,0.3605150214592275,0.34523809523809523,0.5040983606557377,0.3628691983122363,0.46017699115044247,0.29880478087649404,0.3597122302158273,0.37448559670781895,0.4708171206225681,0.41568627450980394,0.4472573839662447,0.3984375,0.36086956521739133,0.47470817120622566,0.4274193548387097,0.42338709677419356,0.3303964757709251
20130502,0.3786764705882353,0.3898305084745763,0.29333333333333333,0.42292490118577075,0.5810276679841897,0.4177215189873418,0.475,0.25892857142857145,0.4726027397260274,0.43243243243243246,0.5,0.34831460674157305,0.4157706093189964,0.3605150214592275,0.3745019920318725,0.5180722891566265,0.3628691983122363,0.46017699115044247,0.29880478087649404,0.3597122302158273,0.3739495798319328,0.4708171206225681,0.4092664092664093,0.4472573839662447,0.3984375,0.3605150214592275,0.47470817120622566,0.4008438818565401,0.3949579831932773,0.28888888888888886
20130503,0.3754646840148699,0.39915966386554624,0.3173913043478261,0.4153225806451613,0.5421686746987951,0.4177215189873418,0.46122448979591835,0.2918454935622318,0.51,0.45149253731343286,0.4642857142857143,0.33955223880597013,0.4157706093189964,0.3739495798319328,0.36,0.4897959183673469,0.37398373983739835,0.415929203539823,0.3359375,0.3736654804270463,0.41452991452991456,0.4779116465863454,0.4606741573033708,0.42916666666666664,0.3967611336032389,0.3598326359832636,0.4924812030075188,0.4256198347107438,0.3659574468085106,0.27391304347826084
20130504,0.36900369003690037,0.4107883817427386,0.3173913043478261,0.4126984126984127,0.448559670781893,0.38235294117647056,0.4628099173553719,0.3291139240506329,0.5577557755775577,0.4679245283018868,0.5019011406844106,0.35984848484848486,0.4244604316546763,0.3855421686746988,0.356,0.5101214574898786,0.37142857142857144,0.43478260869565216,0.3359375,0.3767605633802817,0.3788546255506608,0.5060240963855421,0.4578313253012048,0.47058823529411764,0.44921875,0.39166666666666666,0.4962962962962963,0.40585774058577406,0.3203463203463203,0.2554112554112554
20130505,0.39855072463768115,0.4,0.3620689655172414,0.4,0.43333333333333335,0.3551020408163265,0.4530612244897959,0.32916666666666666,0.5585284280936454,0.48507462686567165,0.516728624535316,0.35135135135135137,0.40217391304347827,0.3805668016194332,0.3769230769230769,0.5179282868525896,0.359504132231405,0.40869565217391307,0.3590733590733591,0.3971631205673759,0.3242009132420091,0.5,0.43209876543209874,0.4425531914893617,0.4444444444444444,0.43724696356275305,0.46863468634686345,0.425,0.3463203463203463,0.29957805907172996
20130506,0.39855072463768115,0.4331983805668016,0.4219409282700422,0.4,0.4738955823293173,0.35365853658536583,0.4331983805668016,0.3319327731092437,0.625,0.48507462686567165,0.516728624535316,0.35135135135135137,0.38596491228070173,0.36947791164658633,0.3686440677966102,0.5179282868525896,0.36470588235294116,0.40869565217391307,0.3590733590733591,0.37545126353790614,0.3287037037037037,0.5,0.4411764705882353,0.4425531914893617,0.4345991561181435,0.43724696356275305,0.4393939393939394,0.42083333333333334,0.3872340425531915,0.29957805907172996
20130507,0.4309623430962343,0.4274193548387097,0.4066390041493776,0.40562248995983935,0.4380165289256198,0.31983805668016196,0.3682008368200837,0.37344398340248963,0.5645161290322581,0.4866920152091255,0.516728624535316,0.3185483870967742,0.3715415019762846,0.38645418326693226,0.37916666666666665,0.45528455284552843,0.3667953667953668,0.3793103448275862,0.32170542635658916,0.3644067796610169,0.3482142857142857,0.4495798319327731,0.3901345291479821,0.4127659574468085,0.4092827004219409,0.4475806451612903,0.4356060606060606,0.3807531380753138,0.425,0.29957805907172996
20130508,0.43162393162393164,0.44841269841269843,0.4166666666666667,0.375,0.3891213389121339,0.3253012048192771,0.3755274261603376,0.3983402489626556,0.4708333333333333,0.4268292682926829,0.4852941176470588,0.32786885245901637,0.40234375,0.36,0.34913793103448276,0.41295546558704455,0.44074074074074077,0.38197424892703863,0.3484848484848485,0.3276595744680851,0.3826086956521739,0.45147679324894513,0.37727272727272726,0.3695652173913043,0.42386831275720166,0.44841269841269843,0.4716981132075472,0.4090909090909091,0.43775100401606426,0.31196581196581197
20130509,0.4050632911392405,0.4214876033057851,0.46184738955823296,0.37656903765690375,0.39344262295081966,0.3253012048192771,0.3755274261603376,0.3983402489626556,0.5084033613445378,0.4098360655737705,0.44765342960288806,0.3360323886639676,0.3937007874015748,0.36,0.34913793103448276,0.41295546558704455,0.42379182156133827,0.34801762114537443,0.3541666666666667,0.31645569620253167,0.34782608695652173,0.3939393939393939,0.37727272727272726,0.3695652173913043,0.38333333333333336,0.44841269841269843,0.4377358490566038,0.4090909090909091,0.421875,0.32489451476793246
20130510,0.4268292682926829,0.4067796610169492,0.46530612244897956,0.40160642570281124,0.42105263157894735,0.308,0.3907563025210084,0.39669421487603307,0.48034934497816595,0.3562231759656652,0.5104895104895105,0.341991341991342,0.37349397590361444,0.36904761904761907,0.3406113537117904,0.41700404858299595,0.4141791044776119,0.3723849372384937,0.3943089430894309,0.30472103004291845,0.3076923076923077,0.3922413793103448,0.39090909090909093,0.3688888888888889,0.3983739837398374,0.44621513944223107,0.40077821011673154,0.4538152610441767,0.41106719367588934,0.3598326359832636
20130511,0.40725806451612906,0.3974358974358974,0.44214876033057854,0.4357976653696498,0.4314516129032258,0.2971887550200803,0.3983050847457627,0.42276422764227645,0.44017094017094016,0.29545454545454547,0.5320754716981132,0.36681222707423583,0.3654618473895582,0.3937007874015748,0.33771929824561403,0.44308943089430897,0.4307116104868914,0.38493723849372385,0.3625,0.3562231759656652,0.3360995850622407,0.4225941422594142,0.3456221198156682,0.33183856502242154,0.41841004184100417,0.46,0.4296875,0.4857142857142857,0.4268774703557312,0.3628691983122363
20130512,0.384297520661157,0.4024896265560166,0.37916666666666665,0.4426877470355731,0.45634920634920634,0.321285140562249,0.3775933609958506,0.430327868852459,0.4406779661016949,0.29596412556053814,0.5276752767527675,0.39148936170212767,0.36099585062240663,0.38114754098360654,0.34334763948497854,0.4493927125506073,0.4275092936802974,0.3760330578512397,0.3191489361702128,0.3146551724137931,0.3715415019762846,0.4090909090909091,0.3333333333333333,0.33783783783783783,0.45643153526970953,0.40329218106995884,0.4534412955465587,0.5236220472440944,0.44664031620553357,0.3659574468085106
20130513,0.37344398340248963,0.38362068965517243,0.384297520661157,0.4426877470355731,0.45634920634920634,0.3183673469387755,0.43333333333333335,0.430327868852459,0.367816091954023,0.24766355140186916,0.4921259842519685,0.401673640167364,0.4112903225806452,0.39344262295081966,0.34334763948497854,0.4112903225806452,0.45977011494252873,0.3563636363636364,0.30042918454935624,0.32751091703056767,0.3715415019762846,0.38493723849372385,0.3333333333333333,0.33783783783783783,0.45643153526970953,0.3958333333333333,0.4534412955465587,0.5059760956175299,0.44664031620553357,0.3651452282157676
